2022-02-02 09:56:27.127 [main] INFO  com.redskt.classroom.RedClassApplication - Starting RedClassApplication on tanyuehongs-mbp with PID 886 (/Users/zyb/Documents/redcloudcollege/service/service_redclass/target/classes started by zyb in /Users/zyb/Documents/redcloudcollege)
2022-02-02 16:05:32.571 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:05:32.572 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:05:32.572 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:05:46.096 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:05:46.097 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:05:46.097 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:05:46.155 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:05:46.155 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:05:46.156 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:06:28.233 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-02-02 16:06:28.378 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-02-02 16:06:28.386 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-02-02 16:06:32.336 [main] INFO  com.redskt.classroom.RedClassApplication - Starting RedClassApplication on 192.168.0.108 with PID 2831 (/Users/zyb/Documents/redcloudcollege/service/service_redclass/target/classes started by zyb in /Users/zyb/Documents/redcloudcollege)
2022-02-02 16:06:32.339 [main] INFO  com.redskt.classroom.RedClassApplication - The following profiles are active: dev
2022-02-02 16:06:33.323 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-02-02 16:06:33.327 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2022-02-02 16:06:33.370 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 22ms. Found 0 repository interfaces.
2022-02-02 16:06:33.735 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.redskt.servicebase.RedisConfig$$EnhancerBySpringCGLIB$$863af74a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-02-02 16:06:33.740 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-02-02 16:06:34.055 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2022-02-02 16:06:34.064 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2022-02-02 16:06:34.064 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-02-02 16:06:34.065 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2022-02-02 16:06:34.157 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-02-02 16:06:34.157 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1783 ms
2022-02-02 16:06:34.375 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-02-02 16:06:35.382 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-02-02 16:06:36.879 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-02-02 16:06:36.998 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-02-02 16:06:37.553 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/home/**'], []
2022-02-02 16:06:37.554 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-resources/**'], []
2022-02-02 16:06:37.554 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**'], []
2022-02-02 16:06:37.554 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/v2/**'], []
2022-02-02 16:06:37.554 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-ui.html/**'], []
2022-02-02 16:06:37.554 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/home/**'], []
2022-02-02 16:06:37.584 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-resources/**'], []
2022-02-02 16:06:37.584 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**'], []
2022-02-02 16:06:37.584 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/v2/**'], []
2022-02-02 16:06:37.584 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-ui.html/**'], []
2022-02-02 16:06:37.636 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/admin/**'], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@174cb0d8, org.springframework.security.web.context.SecurityContextPersistenceFilter@3bb4c2b2, org.springframework.security.web.header.HeaderWriterFilter@1700d089, org.springframework.security.web.authentication.logout.LogoutFilter@2697c156, com.redskt.security.filter.TokenLoginFilter@3ac406d4, com.redskt.security.filter.TokenAuthenticationFilter@72646d16, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@7abcc0da, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1acc768, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@180f33b2, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6ec2d990, org.springframework.security.web.session.SessionManagementFilter@7097d921, org.springframework.security.web.access.ExceptionTranslationFilter@6ca367aa, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@104cfb24]
2022-02-02 16:06:37.638 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6cd7dc74, org.springframework.security.web.context.SecurityContextPersistenceFilter@42ebece0, org.springframework.security.web.header.HeaderWriterFilter@3de383f7, org.springframework.security.web.authentication.logout.LogoutFilter@4ca4f762, com.redskt.security.filter.TokenLoginFilter@6d695ec4, com.redskt.security.filter.TokenAuthenticationFilter@20556566, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@35c00c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@15c4b1a4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@341964d0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@e4ef4c0, org.springframework.security.web.session.SessionManagementFilter@33ccead, org.springframework.security.web.access.ExceptionTranslationFilter@5f911d24, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@154b0748]
2022-02-02 16:06:37.690 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-02-02 16:06:37.704 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-02-02 16:06:37.729 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-02-02 16:06:37.848 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: registerUserUsingPOST_1
2022-02-02 16:06:37.851 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_1
2022-02-02 16:06:37.854 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_2
2022-02-02 16:06:37.881 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: registerUserUsingPOST_2
2022-02-02 16:06:37.884 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_3
2022-02-02 16:06:37.890 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getBookDetailUsingGET_1
2022-02-02 16:06:37.925 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2022-02-02 16:06:37.958 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2022-02-02 16:06:37.961 [main] INFO  com.redskt.classroom.RedClassApplication - Started RedClassApplication in 6.03 seconds (JVM running for 6.611)
2022-02-02 16:06:38.487 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-02-02 16:06:38.488 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-02-02 16:06:38.496 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2022-02-02 16:06:38.509 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:06:38.509 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:06:38.509 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:06:38.657 [http-nio-8001-exec-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2022-02-02 16:06:38.659 [http-nio-8001-exec-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2022-02-02 16:06:38.938 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:06:38.939 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:06:38.939 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:09:00.672 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:09:00.676 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:09:00.684 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:09:00.776 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:09:00.777 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:09:00.777 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:14:43.125 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:14:43.126 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:14:43.127 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:14:43.183 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:14:43.184 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:14:43.184 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:22:09.707 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:22:09.707 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:22:09.708 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:22:09.769 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:22:09.770 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:22:09.770 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:24:47.632 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:24:47.633 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:24:47.633 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:24:47.692 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:24:47.692 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:24:47.693 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:24:55.528 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:24:55.529 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:24:55.529 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:24:55.605 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:24:55.605 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:24:55.605 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:25:20.612 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:25:20.612 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:25:20.612 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:25:20.698 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:25:20.698 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:25:20.699 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:25:40.361 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:25:40.362 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:25:40.363 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:25:40.419 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:25:40.419 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:25:40.420 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:25:42.955 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:25:42.956 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:25:42.956 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:25:43.017 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:25:43.018 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:25:43.018 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:26:13.944 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:26:13.945 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:26:13.945 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:26:14.039 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:26:14.039 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:26:14.039 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:26:18.724 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:26:18.724 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:26:18.725 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:26:18.779 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:26:18.779 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:26:18.779 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:50:51.419 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-02-02 16:50:51.557 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-02-02 16:50:51.607 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
